0.0,0.26613918120806757,1.2248097616257556,-0.030551616391304173,0.5500160466708535,1.2331718938313219,1.5,0.0,1.556657454714557,0.21741465268600405,0.5592234515803358,0.7515518545604127,0.32000000000000006,-1.2000000000000002
0.05,0.29172723460117833,1.2240277619126407,-0.1265516163913042,0.5659991819085846,1.2156457024876897,1.5,0.0,1.5330205485159754,0.20054263627470142,0.5654932811590185,0.7458261578318264,0.5120000000000001,-1.9200000000000004
0.1,0.32283644948345136,1.220069687960759,-0.2352434461283539,0.589328142275984,1.186163534056631,1.5,0.0,1.4954287552325007,0.18349014502697347,0.5712542049543095,0.7367618088827318,0.6272000000000002,-2.1738365947409943
0.15,0.35669353425263467,1.2119547839605669,-0.33989297747758423,0.6145737378208533,1.1501457679223372,1.5,0.0,1.4514871522773454,0.16627252503393444,0.5765010385236436,0.7280400077970459,0.6963200000000002,-2.092990626984607
0.2,0.3914726931759939,1.1996563006092051,-0.43096034873349803,0.6395306394803348,1.1119389256859171,1.5,0.0,1.4059927790883824,0.1489052709914236,0.5812290600709592,0.722749066873093,0.7377920000000002,-1.821347425118276
0.25,0.42611969241982794,1.183726168935695,-0.504863921599398,0.6640421899460527,1.0743332403588388,1.5,0.0,1.361255806793901,0.1314040122558249,0.5854340146959954,0.7229978431412466,0.7626752000000001,-1.4780714573179976
0.3,0.4601492594256608,1.164920242316114,-0.562322656442187,0.6886917830395467,1.0386196658850384,1.5,0.0,1.3179346847513722,0.11378449877870053,0.5891121182234158,0.7297776516864211,0.77760512,-1.1491746968557814
0.35,0.49342162711223264,1.1439523331663022,-0.6064747568617518,0.7139549785421448,1.0049744485490868,1.5,0.0,1.2758684955728083,0.09606258693289862,0.5922600606083102,0.7430505861796517,0.7865630720000001,-0.8830420083912939
0.4,0.5259569052589651,1.1213831164176993,-0.6412070238176486,0.739920352430875,0.9729599987875805,1.5,0.0,1.2346547006712176,0.0782542252428872,0.5948750089150119,0.7620697628399192,0.7919378432000002,-0.6946453391179372
0.45,0.5578180548762481,1.0976012647807862,-0.6700251622675428,0.7663692086535505,0.9419341699830382,1.5,0.0,1.1939238328273931,0.0603754400321589,0.5969546098665486,0.7857722941351405,0.7951627059200002,-0.5763627689978856
0.5,0.5890565514753886,1.0728511560152454,-0.6955248914881276,0.7929598669413993,0.9112995519096558,1.5,0.0,1.1534178007410252,0.042442321000621744,0.5984969919624327,0.8130941078832777,0.7970976235520002,-0.509994584411696
0.55,0.6196984038483777,1.0472754104525666,-0.7193170049702805,0.819371790416646,0.8806146071712977,1.5,0.0,1.1129855551821421,0.024471006744954487,0.5995007671628856,0.8431442622269005,0.7982585741312002,-0.47584226964305887
0.6,0.6497493403196186,1.0209549901591144,-0.7421997147418867,0.8453751769106332,0.8496140988607246,1.5,0.0,1.072556653975773,0.006477670234960435,0.5999650321379798,0.8752563528602337,0.7989551444787202,-0.457654195432125
0.65,0.6792055803696958,0.9939397490642822,-0.7644120381175719,0.8708443999905661,0.8181817804170477,1.5,0.0,1.0321134602501998,-0.011521495741015722,0.5998893690805744,0.9089670790503299,0.7993730866872322,-0.44424646751370345
0.7,0.7080635821110328,0.9662682565627091,-0.7858710270027363,0.8957424057936456,0.7863059289979984,1.5,0.0,0.9916674110474019,-0.029510293148502332,0.5992738460823144,0.9439669257656798,0.7996238520123393,-0.4291797777032877
0.75,0.736326500064567,0.9379785969514662,-0.8063524675119532,0.9200952832358128,0.7540359364082803,1.5,0.0,0.9512411229128314,-0.04747253328404058,0.5981190170723513,0.9800497769502339,0.7997743112074036,-0.4096288101843391
0.8,0.7640072419018162,0.90911278804059,-0.8251755879681736,0.9439672104798568,0.7214483787872715,1.5,0.0,0.9108568637696783,-0.0653920513439228,0.5964259213188455,1.0170726298061952,0.7998645867244423,-0.37646240912440676
0.85,0.7911416049536387,0.8797290958557465,-0.8415399948577099,0.9675356351252815,0.6887127128321762,1.5,0.0,0.8705420728937189,-0.08325272097142679,0.5941960824936948,1.0550305980012922,0.7999187520346653,-0.327288137790726
0.9,0.817792592380676,0.8499041083454691,-0.8551988001521214,0.9910361914277431,0.6560280580880447,1.5,0.0,0.8303113701709425,-0.10103846876944632,0.5914315073013321,1.0939834449471102,0.7999512512207992,-0.27317610588822955
0.95,0.843890018549468,0.8198832136981292,-0.866242913102325,1.014613138768527,0.623493701076749,1.5,0.0,0.7901549217327722,-0.11873328876546567,0.5881346836728272,1.1338978723482265,0.7955701774355874,-0.22088225900407435
1.0,0.8690591766557478,0.7902760004921274,-0.8749455389572952,1.0381981104398483,0.5913129500461846,1.5,0.0,0.7502746097887414,-0.1363212568158524,0.5843085785269171,1.1745402527283224,0.7771933076409137,-0.17405251709940403
1.05,0.8931210888726335,0.7614669355203927,-0.8816567787602814,1.061370774185395,0.5600234229699746,1.5,0.0,0.7113521153505673,-0.15378654493651375,0.5799566350999785,1.2153207984566725,0.7507164162528341,-0.13422479605972243
1.1,0.9160083054275722,0.733687497636145,-0.8867376127346938,1.0838830868272957,0.5299289037926753,1.5,0.0,0.6737788424277557,-0.17111343554701264,0.5750827698473484,1.2558085613624759,0.7198671685241468,-0.1016166794882479
1.15,0.9377151815568673,0.707066240520642,-0.8905226049979975,1.1055914399025586,0.5011832285943933,1.5,0.0,0.6377638598277868,-0.18828633561532962,0.5696913689187781,1.2956901879962759,0.6869875695243061,-0.07569984526607462
1.2,0.958269022827882,0.6816633475174988,-0.8933021505272604,1.1264169332754317,0.4738460679404271,1.5,0.0,0.6034023565134107,-0.20528979069053913,0.5637872842111948,1.3347405070051794,0.6535341961743731,-0.05559091058525702
1.25,0.9777136369004886,0.6574942946695185,-0.8953170870894961,1.14632180035068,0.44791957141648475,1.5,0.0,0.5707190301410244,-0.22210849881077238,0.5573758290023215,1.3728008435267658,0.6203986241122963,-0.04029873124471392
1.3,0.9961001430751534,0.634545915082288,-0.8967604648075073,1.1652950541171918,0.42337207890396333,1.5,0.0,0.5396955790016047,-0.23872732427394983,0.5504627731690858,1.4097627047102321,0.588112824206581,-0.028867554360224017
1.35,1.0134819625135016,0.6127872081590192,-0.8977829378080098,1.1833434382218357,0.4001531924507771,1.5,0.0,0.5102881103315234,-0.2551313112588918,0.5430543379951204,1.4455553750346362,0.55698078026447,-0.020449460010049537
1.4,1.0299121785073102,0.5921765465023573,-0.8984995334183404,1.2004854995946979,0.3782031568701013,1.5,0.0,0.48243814507100097,-0.2713056972845474,0.5351571905720276,1.480136445030169,0.5271627344676758,-0.014331912206613897
1.45,1.04544221670289,0.5726664338143639,-0.8989964824486258,1.2167475656874633,0.3574585495416593,1.5,0.0,0.45607955028087455,-0.2872359264952321,0.5267784377994468,1.5134845784869053,0.49872901798647,-0.009938980605708815
1.5,1.060121245008915,0.5542066104686081,-0.8993374208366686,1.232160937936586,0.337855618175788,1.5,0.0,0.43114287875361357,-0.3029076627599147,0.5179256199893241,1.5455940005051263,0.47169437137434234,-0.0068187677608549605
1.55,1.0739959553270249,0.5367460521156658,-0.8995686705988015,1.2467598993711861,0.3193321488985159,1.5,0.0,0.40755805707486104,-0.3183068025737673,0.5086067040801416,1.5764703101473418,0.4460397670199219,-0.004624995242658709
1.6,1.0871105402752614,0.5202342317195356,-0.8997235428342737,1.2605802900360243,0.3018284366816587,1.5,0.0,0.38525602228768374,-0.33341948775036784,0.49883007646720967,1.6061273105396294,0.42172623876565907,-0.0030974447094436596
1.65,1.099506763773127,0.5046218948594613,-0.8998257311245156,1.2736584905305015,0.28528772236992117,1.5,0.0,0.36416969045205877,-0.34823211789313335,0.4886045354554774,1.6345846176249352,0.3987036088331646,-0.0020437658048368295
1.7,1.1112240722167606,0.48986151577192166,-0.8998919201662197,1.2860307042723116,0.26965632372050347,1.5,0.0,0.34423450210090784,-0.362731362634758,0.4779392833416517,1.6618658623788556,0.3769159630321435,-0.0013237808340805992
1.75,1.1222997192041437,0.4759075457586734,-0.8999337500668928,1.2977324601613895,0.25488359930678717,1.5,0.0,0.32538870119896096,-0.37690417363364387,0.4668439181327524,1.6879973436013356,0.35630505767937715,-0.0008365980134633679
1.8,1.1327688908187346,0.46271652795689006,-0.8999592701671508,1.308798277882699,0.24092182787177394,1.5,0.0,0.3075734476278768,-0.3907377963165278,0.45532842490855285,1.713007021689465,0.3368124136327024,-0.0005104020051596187
1.85,1.1426648257815637,0.4502471272577936,-0.8999739993497619,1.3192614525774797,0.2277260506845959,1.5,0.0,0.29073282698175956,-0.40421978135673675,0.4434031668356823,1.7369237698168156,0.3183805789197389,-0.00029458365221985403
1.9,1.1520189284232527,0.4384601073597291,-0.8999816895459583,1.3291539263024277,0.21525390312799222,1.5,0.0,0.27481379825203717,-0.41733799587774156,0.43107887584147536,1.7597768191129688,0.30095386643711314,-0.00015380392392880758
1.95,1.1608608741340554,0.4273182758005594,-0.8999848693695616,1.338506221794604,0.20346544909910494,1.5,0.0,0.25976610513335663,-0.4300806343719261,0.41836664295596226,1.7815953499395178,0.2844787615592362,-6.35964720659607e-05
2.0,1.1692187076686569,0.4167864104612569,-0.8999852273210852,1.3473474202629028,0.1923230245444261,1.5,0.0,0.2455421671939603,-0.44243622932474747,0.4052779083306904,1.8024081931848042,0.2689041233728573,-7.159030472900018e-06
2.05,1.1771189349207134,0.40683117620235554,-0.8999838794516999,1.3557051696805842,0.18179109245199532,1.5,0.0,0.23209696109987935,-0.45439366153472643,0.39182445094335866,1.8222436144616325,0.25418125799023034,2.6957387706386618e-05
2.1,1.1845866088041723,0.39742103713684485,-0.8999815547609056,1.363605713675466,0.17183610955270032,1.5,0.0,0.2193878982263757,-0.465942170119976,0.3780183779975351,1.8411291608470706,0.24026391361329824,4.649381588669873e-05
2.15,1.1916454098162743,0.38852616798828776,-0.8999787226098857,1.3710739338492892,0.16242640401192243,1.5,0.0,0.2073747025394894,-0.4770713622022706,0.3638721140269888,1.859091554873235,0.2271082287354696,5.6643020398188536e-05
2.2,1.1983177217728584,0.380118366652875,-0.8999756796361663,1.3781334004009334,0.15353206302457562,1.5,0.0,0.19601929107723426,-0.48777122225993413,0.3493983897144489,1.8761566242715928,0.2146726532576918,6.085947438747266e-05
2.25,1.2046247031265347,0.3721709692280975,-0.8999726086162607,1.3848064274375396,0.14512482916830519,1.5,0.0,0.18528565837871155,-0.4980321211411332,0.33461023043485016,1.8923492588068902,0.20291785492950531,6.142039811186253e-05
2.3,1.2105863542114124,0.3646587682234215,-0.8999696180462218,1.3911141304601677,0.1371780044551631,1.5,0.0,0.17513976559235803,-0.5078448247294653,0.3195209445333727,1.9076933876520275,0.19180661885605196,5.981140077914592e-05
2.35,1.2162215807055423,0.35755793432129196,-0.8999667685633154,1.3970764843071313,0.1296663611612319,1.5,0.0,0.16554943460904728,-0.517200502254038,0.30414411134883207,1.922211972335059,0.18130374485462444,5.698965812821804e-05
2.4,1.2215482535621662,0.3508459418390301,-0.899964090448959,1.4027123804073511,0.12256605866049425,1.5,0.0,0.15648424732723634,-0.5260907342365687,0.2884935689931892,1.9359270114715825,0.17137594557397381,5.356228712732051e-05
2.45,1.226583265630573,0.344501497907559,-0.8999615951269857,1.4080396825984223,0.11585456562276314,1.5,0.0,0.14791545001195125,-0.5345075200683458,0.27258340189818386,1.9488595543826992,0.16199174710902273,4.990643946610987e-05
2.5,1.2313425851643165,0.3385044753014303,-0.8999592826459212,1.413075281045393,0.10951058704818437,1.5,0.0,0.13981586262286327,-0.5424432852102365,0.2564279281402983,1.9610297213668255,0.1531213931006258,4.624962128972744e-05
2.55,1.2358413063966789,0.3328358488069995,-0.8999571464934911,1.4178351439906696,0.10351399570193828,1.5,0.0,0.13215979293724284,-0.5498908880092614,0.24004168655545197,1.9724567288992645,0.14473675284442497,4.272304860133765e-05
2.6,1.2400936973490297,0.3274776349893472,-0.8999551766515885,1.4223343671980904,0.09784576758457636,1.5,0.0,0.12492295526738069,-0.5568436261255993,0.2234394236550337,1.9831589184182723,0.13681123364302372,3.939683805173685e-05
2.65,1.244113245026008,0.32241283520569236,-0.8999533614997502,1.426587221043388,0.09248792112922566,1.5,0.0,0.11808239356033662,-0.5632952425642416,0.20663608035503447,1.993153787651071,0.12931969745713134,3.6303036766115103e-05
2.7,1.2479126981414947,0.31762538170849713,-0.8999516889717025,1.4306071952620703,0.08742345986002034,1.5,0.0,0.11161640866509294,-0.5692399313058641,0.18964677853023254,2.002458023660415,0.12223838180307862,3.345056095426444e-05
2.75,1.2515041075106152,0.31310008668196915,-0.8999501472324379,1.4344070414036174,0.08263631827951629,1.5,0.0,0.10550448955480651,-0.574672342531854,0.17248680740552738,2.011087536968671,0.11554482478021341,3.083478529138572e-05
2.8,1.254898864235178,0.30882259405918994,-0.8999487250514562,1.437998813064382,0.0781113107789192,1.5,0.0,0.09972724829767617,-0.5795875874387847,0.155171609796667,2.0190574962541383,0.1092177940756788,2.8443619635979867e-05
2.85,1.2581077358027999,0.3047793339723344,-0.8999474119866518,1.441393903985324,0.07383408338560107,1.5,0.0,0.09426635857756098,-0.583981242638009,0.1377167682127593,2.026382363222749,0.10323721977552706,2.6261296087217405e-05
2.9,1.2611409002133391,0.3009574796945941,-0.8999461984528486,1.444603084107928,0.06979106817902103,1.5,0.0,0.08910449757403976,-0.5878493541364104,0.12013799083306309,2.033075927344104,0.09758413080341344,2.4270676063691296e-05
2.95,1.2640079782400564,0.29734490693897825,-0.8999450757223381,1.4476365336845338,0.06596944021986301,1.5,0.0,0.0842252910205304,-0.5911884408947301,0.10245109737068797,2.0391513402091093,0.09224059480706341,2.2454610211776656e-05
3.0,1.2667180639271047,0.2939301553858326,-0.8999440358873624,1.450503875539375,0.06235707684873307,1.5,0.0,0.07961326126808568,-0.5939954979602671,0.0846720048359214,2.0446211493211894,0.08718966131567465,2.079669951328968e-05
3.05,1.2692797534194553,0.29070239231750333,-0.8999430718031746,1.4532142055748873,0.058942519220671286,1.5,0.0,0.07525377819131812,-0.5962679991711333,0.0668167132119908,2.049497331176994,0.08241530799673144,1.9281683756632132e-05
3.1,1.2717011722161689,0.28765137824498,-0.899942177023024,1.4557761216150156,0.055714935950432504,1.5,0.0,0.07113301278148346,-0.5980038994296278,0.04890129105616254,2.053791323527997,0.07790238984732972,1.7895603010694306e-05
3.15,1.273990000933013,0.28476743441751234,-0.8999413457317743,1.458197750673766,0.052664088751251614,1.5,0.0,0.06723789327999753,-0.599201636542688,0.030941861039121842,2.0575140567430923,0.07363659116238158,1.6625824993553565e-05
3.2,1.2761534996557704,0.28204141211208533,-0.8999405726819301,1.4604867747334231,0.04978029995683894,1.5,0.0,0.06355606371354433,-0.599860132627757,0.01295458543565864,2.0606759842155618,0.06960438012958337,1.5460996884172044e-05
3.25,1.2781985309611765,0.27946466360524286,-0.8999398531340341,1.4626504551128927,0.047054421822784076,1.5,0.0,0.060075844699434236,-0.5999787950828052,-0.005044348420287839,2.0632871117766687,0.06579296590854186,1.4390957917611248e-05
3.3,1.2801315816782532,0.27702901473507224,-0.899939182802291,1.464695655502645,0.044477807509494344,1.5,0.0,0.056786196397007944,-0.5995575171196326,-0.023038742703139894,2.065357026093492,0.06219025805881323,1.3406634862061346e-05
3.35,1.2819587834588526,0.2747267389662034,-0.89993855780562,1.4666288637388285,0.042042283654319085,1.5,0.0,0.05367668348763643,-0.5985966778599706,-0.04101240367262734,2.066894922041038,0.0587848281887277,1.2499933418634437e-05
3.4,1.283685932222485,0.2725505328754518,-0.8999379746239746,1.4684562123853162,0.039740124445676595,1.5,0.0,0.0507374420722817,-0.5970971419942983,-0.058949156247063615,2.0679096290487475,0.05556587370370985,1.1663632907540728e-05
3.45,1.285318506536966,0.27049349298024755,-0.8999374300595705,1.4701834981887973,0.0375640271168424,1.5,0.0,0.04795914838164166,-0.5950602590036792,-0.0768328585598262,2.0684096364296454,0.052523183539329756,1.0891288082738021e-05
3.5,1.286861684993063,0.26854909383626646,-0.8999369212025813,1.4718162004685373,0.03550708878160891,1.5,0.0,0.04533298919964061,-0.5924878619453191,-0.09464741648594761,2.0684031177069406,0.04964710577053063,1.0177139783263334e-05
3.55,1.2883203626281516,0.26671116733471056,-0.8999364454008372,1.473359498499084,0.03356278453831324,1.5,0.0,0.04285063390646095,-0.5893822658029393,-0.11237679812574033,2.0678979539580724,0.04692851699437882,9.516034881947223e-06
3.6,1.2896991664508988,0.26497388313350506,-0.8999360002330732,1.4748182879410474,0.03172494677276888,1.5,0.0,0.040504208052435944,-0.5857462654034463,-0.1300050482324262,2.06690175620037,0.04435879338927144,8.903355279798122e-06
3.65,1.2910024701161393,0.26333173016028144,-0.8999355834853067,1.4761971963720666,0.029987745594451054,1.5,0.0,0.038286268378982545,-0.581583132901777,-0.1475163025707804,2.065421886845739,0.041929783358834655,8.334955329457067e-06
3.7,1.2922344077964418,0.2617794991284248,-0.8999351931299613,1.4775005979672389,0.02834567034388527,1.5,0.0,0.03618977920734019,-0.5768966148361798,-0.16489480219387262,2.063465480254291,0.03963378167375845,7.807106906628901e-06
3.75,1.2933988872943096,0.2603122660106843,-0.8999348273073963,1.4787326273755916,0.026793512112587653,1.5,0.0,0.034208090120215945,-0.5716909287565833,-0.18212490762505582,2.0610394624187545,0.03746350502955602,7.316451300464505e-06
3.8,1.2944996024365705,0.25892537641788754,-0.8999344843095402,1.4798971928366236,0.02532634722011995,1.5,0.0,0.03233491486554396,-0.565970759429086,-0.19919111293243869,2.0581505698129194,0.03541206894272339,6.859957121990049e-06
3.85,1.2955400447902332,0.2576144308331769,-0.8999341625653661,1.4809979885785398,0.023939521595855967,1.5,0.0,0.030564311415436102,-0.5597412546199828,-0.21607805968317917,2.0548053674383655,0.03347296591201576,6.434883481501048e-06
3.9,1.296523514736943,0.25637527065490356,-0.8999338606279782,1.4820385065375228,0.02262863601592674,1.5,0.0,0.02889066311706792,-0.5530080204631228,-0.23277055076503622,2.0510102661044307,0.03164004477556785,6.038747757355761e-06
3.95,1.2974531319411404,0.25520396500388287,-0.8999335771631102,1.483022047435221,0.02138953214852246,1.5,0.0,0.027308660875710555,-0.5457771164147676,-0.24925356406274557,2.046771538976745,0.029907491198379106,5.66929736034024e-06
4.0,1.2983318452451054,0.254096798253144,-0.8999333109388621,1.4839517312496122,0.02021827936329318,1.5,0.0,0.025813286313385978,-0.5380550498004891,-0.2655122659769096,2.042095337429916,0.02826980922826703,5.324484961817293e-06
4.05,1.299162442022256,0.2530502582405999,-0.8999330608165254,1.4848305071124581,0.019111162263012016,1.5,0.0,0.02439979584972707,-0.5298487699590166,-0.28153202477323436,2.0369877062399153,0.026721803861783387,5.002446733635188e-06
4.1,1.2999475570183558,0.2520610251272322,-0.8999328257423654,1.4856611626647593,0.018064668897956354,1.5,0.0,0.023063705654540495,-0.5211656619883,-0.2972984237501049,2.0314545981516865,0.02525856456478915,4.701483198169716e-06
4.15,1.3006896807086585,0.25112596086543676,-0.899932604740248,1.486446332899894,0.01707547962562525,1.5,0.0,0.021800777424340584,-0.5120135400994209,-0.3127972742126418,2.0255018878572493,0.02387544969541318,4.420042347037034e-06
4.2,1.3013911671974894,0.25024209924411034,-0.8999323969050114,1.4871885085224952,0.0161404565804599,1.5,0.0,0.02060700493773634,-0.5024006405843294,-0.32801462824157007,2.019135385419333,0.02256807177998224,4.1567047338012005e-06
4.25,1.3020542416853114,0.24940663647889194,-0.8999322013964971,1.48789004384959,0.015256633720166557,1.5,0.0,0.019478601347021268,-0.49233561440373774,-0.34293679124540427,2.0123608491752645,0.0213322835952151,3.910170284920006e-06
4.3,1.3026810075269513,0.24861692231770144,-0.8999320174341666,1.4885531642790677,0.014421207417070953,1.5,0.0,0.01841198716565363,-0.48182751940183993,-0.3575503342846564,2.005183998155481,0.0201641650125311,3.6792466093383764e-06
